Timestamp,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption,Solar_Output (kWh),EV_Surge (kWh),Net_Grid_Load (kWh)
2024-03-20 08:00:00,0.4841625973702816,0.5917794828454086,0.7291154194994167,0.4880556027237536,0.1318284402019802,3.4643,0.0,-2.9801
2024-03-20 08:30:00,0.5101331075986183,0.6293680009889929,0.6365675353875349,0.4667185026708806,0.2193873561006856,4.052,0.0,-3.5419
2024-03-20 09:00:00,0.2093562208608578,0.5457529481439245,0.7817137680109927,0.5153747440908882,0.238305716265883,4.5137,0.0,-4.3043
2024-03-20 09:30:00,0.4450319238158319,0.5707856797731298,0.5042306841551616,0.4859964670392608,0.3351534201848609,4.5949,0.0,-4.1499
2024-03-20 10:00:00,0.2322502937651335,0.5377829529657207,0.5383943467513324,0.3675981324800826,0.3524470564236295,6.0,0.0,-5.7677
2024-03-20 10:30:00,0.3912783961247226,0.6184053120149183,0.4568142105011583,0.413213335904103,0.3494851477123395,5.7199,0.0,-5.3286
2024-03-20 11:00:00,0.1642502655075057,0.5683810280653453,0.4538910467236006,0.6978731172844843,0.3316677698923516,7.0699,0.0,-6.9056
2024-03-20 11:30:00,0.0761489245775705,0.5352159647484631,0.3429635890958969,0.7832240093065146,0.2210987253924405,7.4989,0.0,-7.4228
2024-03-20 12:00:00,0.3111971350645053,0.4903782197050546,0.508427450927823,0.6501193824153986,0.2010850355833766,7.9833,0.0,-7.6721
2024-03-20 12:30:00,0.3543785089541941,0.537303310653183,0.3800920665060319,0.5200192296133371,0.2895114408432311,7.858,0.0,-7.5036
2024-03-20 13:00:00,0.3087200510642326,0.5914269589911644,0.5610248907691922,0.4221274499211508,0.2390540632679054,8.9739,0.0,-8.6652
2024-03-20 13:30:00,0.1776615736295734,0.5622895654023423,0.5210661693897576,0.3668891206171392,0.1434350582104899,9.2743,0.0,-9.0966
2024-03-20 14:00:00,0.3083501563114772,0.5775014968662352,0.5383594319252387,0.3747955213179219,0.1719057711810252,8.8174,0.0,-8.509
2024-03-20 14:30:00,0.4198824587634556,0.7065897603411954,0.7422612646890738,0.3962718118595073,0.1646727705167989,8.0513,0.0,-7.6314
2024-03-20 15:00:00,0.3675178283129106,0.561979362091011,0.4905380649141852,0.720720832824721,0.2035757915231997,7.3027,0.0,-6.9352
2024-03-20 15:30:00,0.4054168384332023,0.4392969612258102,0.6072911208915053,0.6793455802999946,0.2076420156912042,5.6596,0.0,-5.2542
2024-03-20 16:00:00,0.2633141332576278,0.644975612728847,0.7975746750588939,0.5521775584003151,0.236132841231438,6.2806,0.0,-6.0173
2024-03-20 16:30:00,0.5702863191193599,0.3430473328077361,0.6881039519089096,0.3474028186380142,0.3782470410959848,5.2251,0.0,-4.6548
2024-03-20 17:00:00,0.1789711105742032,0.381266035080568,0.6655530509078804,0.5697863699316107,0.3402187601375395,4.1196,0.0,-3.9406
2024-03-20 17:30:00,0.4562600495144532,0.5714652058366158,0.4510097119548114,0.4340202559790217,0.3695199500042054,3.5272,0.0,-3.0709
2024-03-20 18:00:00,0.5719818488266603,0.5956952914272724,0.5298299180739736,0.2043517665935398,0.4452341949837877,3.4642,6.7863,3.8941
2024-03-20 18:30:00,0.4551513487914825,0.3593055141997611,0.3023449127974369,0.4970902835941115,0.5250404144752221,2.5651,14.5034,12.3935
2024-03-20 19:00:00,0.3412459621558618,0.4750189811263122,0.5694025182378217,0.3616432014790259,0.5345012672220768,1.9414,5.6419,4.0417
2024-03-20 19:30:00,0.2869504922228367,0.4450561969353603,0.5364163227603327,0.3657053184406603,0.4962699569225219,1.5702,10.5562,9.273
2024-03-20 20:00:00,0.547681275174376,0.4610809199324371,0.4995178824625372,0.4326057010952914,0.5480850682222813,1.1206,5.902,5.3291
2024-03-20 20:30:00,0.1378375124563878,0.6530265218120941,0.6470395520238728,0.4028634922839947,0.4711290996363544,0.0,0.0,0.1378
2024-03-20 21:00:00,0.2133126232700594,0.6212082663503795,0.3185844070807108,0.4585372256120347,0.4567486365052617,0.0,8.9011,9.1144
2024-03-20 21:30:00,0.3087403724180464,0.5238276070519656,0.7363435410939096,0.452769849446357,0.3815278712811694,0.0,0.0,0.3087
2024-03-20 22:00:00,0.5812756262519998,0.4531246750461649,0.6286061193818877,0.2376073229461545,0.4972308821825411,0.0,0.0,0.5813
2024-03-20 22:30:00,0.4382946060068161,0.3452681965817774,0.4857006660897521,0.645033818033537,0.4920640102608824,0.0,0.0,0.4383
2024-03-20 23:00:00,0.2136590402482924,0.7169854579418773,0.474223595360482,0.3446718898491872,0.3890101637056096,0.0,0.0,0.2137
2024-03-20 23:30:00,0.3232820491025161,0.6058566931985461,0.5667126492174475,0.3483883421359388,0.3510844770059145,0.0,0.0,0.3233
2024-03-21 00:00:00,0.2726128093172842,0.4315574552902742,0.7195881889419906,0.4232306621463541,0.3313455426375085,0.0,0.0,0.2726
2024-03-21 00:30:00,0.2567018346277441,0.6229655115200646,0.5110136151894416,0.4496501297594363,0.3226460112549674,0.0,0.0,0.2567
2024-03-21 01:00:00,0.5381482597594632,0.5169696930326231,0.5172482023398455,0.6376799137333934,0.3199043105196022,0.0,0.0,0.5381
2024-03-21 01:30:00,0.146376145122749,0.4878631800758298,0.4987438864897616,0.4949695624537671,0.3223600262025703,0.0,0.0,0.1464
2024-03-21 02:00:00,0.6431301426223955,0.584800085764496,0.7579706241910613,0.5306055138004523,0.4459757928400323,0.0,0.0,0.6431
2024-03-21 02:30:00,0.5130382816974373,0.4268833153019425,0.4418694396828233,0.4955829342155934,0.5047319894605355,0.0,0.0,0.513
2024-03-21 03:00:00,0.5568102784339497,0.4802610391102074,0.491744672853279,0.4904153001253887,0.4976957413077436,0.0,0.0,0.5568
2024-03-21 03:30:00,0.297843414662457,0.5426941553659896,0.7111502925879643,0.4998050548035265,0.4573018976148677,0.0,0.0,0.2978
2024-03-21 04:00:00,0.3500098801534819,0.4593665072102687,0.5176861384406208,0.2307780594636618,0.4965164778672963,0.0,0.0,0.35
2024-03-21 04:30:00,0.1361413642458813,0.6161863946388575,0.6631853731821371,0.4326644271587754,0.4426947088931718,0.0,0.0,0.1361
2024-03-21 05:00:00,0.2875562654888661,0.7772262482894308,0.3621578099222636,0.6020827515849327,0.4469924555128231,0.0,0.0,0.2876
2024-03-21 05:30:00,0.4572758079405251,0.4251655458273912,0.4659110050976572,0.9356060412685824,0.5046776460000375,0.0,0.0,0.4573
2024-03-21 06:00:00,0.5910105102968994,0.3029307460449669,0.7142362528114248,0.3181667874654059,0.5198808597643654,1.1044,0.0,-0.5134
2024-03-21 06:30:00,0.1904738638662581,0.2577563671710243,0.3966850640887771,0.5134036399980003,0.5325633891262587,1.4657,0.0,-1.2752
2024-03-21 07:00:00,0.314082343835789,0.5062007202359353,0.4738459840903361,0.3941388857723037,0.4379290522833416,2.0165,0.0,-1.7024
2024-03-21 07:30:00,0.3497834632945796,0.4373958467698983,0.5338040846904344,0.7083025448428588,0.3909768722871933,2.2651,0.0,-1.9153
2024-03-21 08:00:00,0.1423684663012524,0.5542891300085462,0.3507132393640719,0.3002345034908257,0.2717831679202798,3.3435,0.0,-3.2011
2024-03-21 08:30:00,0.4735582069597334,0.5441887100764674,0.4352668848300828,0.5376206046473659,0.3223188435998108,3.6496,0.0,-3.176
2024-03-21 09:00:00,0.2543349447095652,0.311238981958767,0.5126344514048407,0.2938247382945315,0.2948026769467842,4.6975,0.0,-4.4432
2024-03-21 09:30:00,0.342434941470496,0.2828328558543139,0.5029415939309867,0.4244287465031071,0.3541328288201448,4.5081,0.0,-4.1657
2024-03-21 10:00:00,0.2996751046813537,0.566108665131285,0.6842439932513029,0.4585304459443683,0.3576182139663642,5.8338,0.0,-5.5341
2024-03-21 10:30:00,0.2434435823800542,0.544568657687637,0.7226164782106719,0.5909772536888477,0.2961199424806353,5.654,0.0,-5.4106
2024-03-21 11:00:00,0.3738258357532409,0.4692482269789207,0.370269393350798,0.3334199483927269,0.2336575047324562,7.6006,0.0,-7.2268
2024-03-21 11:30:00,0.3390650702386629,0.3040019074089285,0.5124333837652433,0.54223265490822,0.2763924214454558,7.3906,0.0,-7.0515
2024-03-21 12:00:00,0.3130236862868891,0.589655477408538,0.5951699039389395,0.4648997473159981,0.276087950923382,9.2598,0.0,-8.9468
2024-03-21 12:30:00,0.2535897297199428,0.6970852660172043,0.7189263073691212,0.4953738514073188,0.2484225776285322,7.9698,0.0,-7.7162
2024-03-21 13:00:00,0.4282541117971592,0.563699632389471,0.6016717860248784,0.5776175863565146,0.3306434542737513,8.6627,0.0,-8.2344
2024-03-21 13:30:00,0.6506028780820474,0.4126611755445213,0.5388343180837787,0.3087794513848587,0.3815616038709108,7.8013,0.0,-7.1507
2024-03-21 14:00:00,0.3983145388065213,0.5323728296523695,0.5940374492039306,0.5598935796459179,0.422970218231872,8.4541,0.0,-8.0558
2024-03-21 14:30:00,0.5410197024851883,0.343058640227598,0.5950994395664106,0.3943958271879861,0.48008331011407,7.6775,0.0,-7.1365
2024-03-21 15:00:00,0.1432963458077562,0.6683742533390636,0.3597426051971222,0.5941182650494212,0.4351086888070954,6.9394,0.0,-6.7961
2024-03-21 15:30:00,0.4012935732156282,0.5373775121956293,0.5244152190523681,0.5027836705849108,0.480506437275465,6.0007,0.0,-5.5994
2024-03-21 16:00:00,0.1921052801714889,0.2891037002698126,0.7105220808722748,0.4375100032105259,0.4282435006090566,5.2008,0.0,-5.0087
2024-03-21 16:30:00,0.1288458454113497,0.4860427497327858,0.4656076396443382,0.391861939788256,0.3677843302194485,4.5676,0.0,-4.4388
2024-03-21 17:00:00,0.2517714320901606,0.5885698166813444,0.515104873400297,0.5614171934412274,0.3501681465603681,5.0861,0.0,-4.8343
2024-03-21 17:30:00,0.5736498890689289,0.4816981943910761,0.4604405098503955,0.613922599641231,0.4422176331137555,3.6215,0.0,-3.0479
2024-03-21 18:00:00,0.533335971444941,0.4893680919032822,0.1560322184891635,0.3987211210583558,0.472439236597076,2.606,13.7966,11.7239
2024-03-21 18:30:00,0.4155007870090667,0.362076652888738,0.499107131900076,0.3267208889005465,0.4048237395139207,2.8089,11.9041,9.5107
2024-03-21 19:00:00,0.1195499066850115,0.6024247578656486,0.5404330462375282,0.5459310705505708,0.3246508704251136,1.674,0.0,-1.5545
2024-03-21 19:30:00,0.3422865581020106,0.4393679970735502,0.4207642140382325,0.2888676219973891,0.2674951034004988,1.4782,9.9078,8.7719
2024-03-21 20:00:00,0.425283334816956,0.2369946232685991,0.3263936443393027,0.306025464714222,0.3485947241900078,1.2254,12.219,11.4189
2024-03-21 20:30:00,0.4042560382630996,0.4765703707052606,0.3666656568031882,0.3351554916451802,0.3494467308474647,0.0,14.3734,14.7777
2024-03-21 21:00:00,0.0677010694198756,0.6580660660466223,0.6083875460085417,0.4128056543334465,0.3136680080346725,0.0,11.3432,11.4109
2024-03-21 21:30:00,0.226613691996688,0.4744671472400661,0.7859669431149889,0.3023280739062291,0.3417860971399082,0.0,5.2468,5.4734
2024-03-21 22:00:00,0.3643203726418805,0.7596348502565909,0.6992460472474697,0.2300503531201508,0.3741552374008718,0.0,0.0,0.3643
2024-03-21 22:30:00,0.4643818182528649,0.5839621850628091,0.298513661018584,0.3264284480900246,0.3427296771694565,0.0,0.0,0.4644
2024-03-21 23:00:00,0.0089786964833422,0.5718558540239468,0.6216787258062262,0.5397242626506094,0.1919242222545896,0.0,0.0,0.009
2024-03-21 23:30:00,0.3479793374200236,0.5091625410181281,0.3986216296169982,0.3101006287923519,0.1725050143823756,0.0,0.0,0.348
2024-03-22 00:00:00,0.398841461646492,0.5172296976486537,0.4105101500373764,0.421825049648201,0.2528294267840747,0.0,0.0,0.3988
2024-03-22 00:30:00,0.5166019980860356,0.4910418704586871,0.428188399545338,0.6961912220586554,0.3029626479306704,0.0,0.0,0.5166
2024-03-22 01:00:00,0.4904762640395728,0.4858286933444923,0.5998460285865062,0.4567476049223251,0.3217121720015807,0.0,0.0,0.4905
2024-03-22 01:30:00,0.4720952198014676,0.5976372602679457,0.6370547602164709,0.5037402291423525,0.3412227597658015,0.0,0.0,0.4721
2024-03-22 02:00:00,0.2416765822163443,0.4008034465482758,0.48167434033629,0.3491511515308728,0.3912582176570649,0.0,0.0,0.2417
2024-03-22 02:30:00,0.056999643812782,0.3820067698350159,0.4841668609106672,0.7221977534618889,0.3424771195056197,0.0,0.0,0.057
2024-03-22 03:00:00,0.3094912071564332,0.375658852634525,0.5643101953926655,0.3977082257048431,0.326708219867027,0.0,0.0,0.3095
2024-03-22 03:30:00,0.54193863753476,0.8009247116889673,0.579554659374357,0.4352814154817294,0.3490136058548778,0.0,0.0,0.5419
2024-03-22 04:00:00,0.6072424212540719,0.5975669034898844,0.6689414032653591,0.6206537212963904,0.5210745983903973,0.0,0.0,0.6072
2024-03-22 04:30:00,0.4934248503829642,0.567257294604265,0.3073275519992715,0.4408444488275663,0.5629048118632793,0.0,0.0,0.4934
2024-03-22 05:00:00,0.446556803800289,0.384473289105086,0.4990244163011788,0.4683921833367049,0.5766277718059043,0.0,0.0,0.4466
2024-03-22 05:30:00,0.4382732747309943,0.6100476060537278,0.3391223835045764,0.4288530193241295,0.5541003857611071,0.0,0.0,0.4383
2024-03-22 06:00:00,0.2823135422065366,0.5107497369103668,0.4885945937477059,0.4296755225905521,0.4942326668195764,1.0273,0.0,-0.745
2024-03-22 06:30:00,0.3533232844077301,0.555135735093439,0.4628420363216312,0.507095895477142,0.4600737896504103,1.6563,0.0,-1.303
2024-03-22 07:00:00,0.6531782543043886,0.3953294708389838,0.4892107788579223,0.5289832523304978,0.5784219080435624,2.0758,0.0,-1.4226
2024-03-22 07:30:00,0.2179069990346873,0.5479022376708146,0.3785495124167458,0.3854768734809648,0.6246989562740173,2.4954,0.0,-2.2775
2024-03-22 08:00:00,0.6441297984516421,0.4695145454419731,0.2775063853464847,0.3707407903950173,0.7209412082691664,2.9483,0.0,-2.3042
2024-03-22 08:30:00,0.3213286409179903,0.4236473156621074,0.1882788648203456,0.3895693103797967,0.6574936459158154,3.9073,0.0,-3.586
2024-03-22 09:00:00,0.5959053515158464,0.6249123577839586,0.4768026916102307,0.2945394061838132,0.6542330981158448,4.8391,0.0,-4.2432
2024-03-22 09:30:00,0.1405308317504103,0.3200304239285554,0.4327404664979636,0.2718440475778653,0.5527405746822465,5.7451,0.0,-5.6046
2024-03-22 10:00:00,0.4726507001941082,0.6021879285935813,0.3967441502193528,0.4982979566356174,0.5602451943453559,5.9699,0.0,-5.4972
2024-03-22 10:30:00,0.252204977342063,0.6182532288850204,0.6904452580941209,0.5752497611250476,0.5067318446258782,7.2182,0.0,-6.966
2024-03-22 11:00:00,0.1391221346793021,0.4083439270219055,0.3697765841906297,0.5671457676524121,0.4655499131772751,7.2441,0.0,-7.105
2024-03-22 11:30:00,0.4114223404018242,0.4163041456533988,0.704301641915974,0.1768809556217445,0.4822592352133914,7.6949,0.0,-7.2835
2024-03-22 12:00:00,0.5432452980993281,0.496463355453503,0.7347241533698965,0.4332466863311139,0.4506424535603583,9.0546,0.0,-8.5114
2024-03-22 12:30:00,0.2341764269010839,0.5642436563424263,0.2093733287439411,0.3304296958224859,0.4553215504047307,8.1269,0.0,-7.8927
2024-03-22 13:00:00,0.1251640065902664,0.5058804002207755,0.5096577075074578,0.4798910880128858,0.3060666891412147,8.2346,0.0,-8.1094
2024-03-22 13:30:00,0.3596925392775075,0.584578777576964,0.4373410488983404,0.4125209626799413,0.3171001684513632,7.9213,0.0,-7.5616
2024-03-22 14:00:00,0.3604274452038032,0.762989183865355,0.068157229154576,0.5336583055379704,0.2493765866885493,8.2058,0.0,-7.8454
2024-03-22 14:30:00,0.4663866045924165,0.458257250591618,0.2837740913439689,0.4603492107290189,0.3430928950275023,7.8585,0.0,-7.3921
2024-03-22 15:00:00,0.5332657618940814,0.2962133101282027,0.609967163531562,0.2351848048023364,0.3605258217567568,7.5671,0.0,-7.0338
2024-03-22 15:30:00,0.3650974697879177,0.6372344132498636,0.7928263084102185,0.3466262932017878,0.3929937677407564,6.4488,0.0,-6.0837
2024-03-22 16:00:00,0.6842505524657106,0.7522979736366937,0.6287403623325851,0.4633410319942835,0.5497730153202267,5.3885,0.0,-4.7042
2024-03-22 16:30:00,0.4123724574225486,0.5791041293725058,0.5436427714651371,0.4734574885126581,0.5500462695237529,5.7229,0.0,-5.3105
2024-03-22 17:00:00,0.3172622489988501,0.3804158260621979,0.4929461174133812,0.2940088063456586,0.4850534141749982,4.2194,0.0,-3.9021
2024-03-22 17:30:00,0.1064054401495286,0.5097672420351549,0.7433683242078419,0.2783188621280968,0.448306404641468,4.1912,0.0,-4.0848
2024-03-22 18:00:00,0.3312234132806387,0.3762857860842209,0.8117902509313533,0.4693947141290979,0.507569208934028,2.7948,9.403,6.9394
2024-03-22 18:30:00,0.3189355090981439,0.6126663150358006,0.4098377091492197,0.2942498850329372,0.4958474635312813,2.5174,9.698,7.4995
2024-03-22 19:00:00,0.5350507993802451,0.3450480070507946,0.2021595483483809,0.2624625411080097,0.5460692409773307,1.977,12.4873,11.0454
2024-03-22 19:30:00,0.4520806040111423,0.4861159667868144,0.1877277674142564,0.4092437595984661,0.541954826953363,1.6646,14.6281,13.4156
2024-03-22 20:00:00,0.1784384797278971,0.3916097263331551,0.6903471654063169,0.4040484157436614,0.4399062958116981,1.0257,8.8,7.9527
2024-03-22 20:30:00,0.4037090644018396,0.543413963862355,0.4891653548965608,0.3572658259841429,0.4510110127075726,0.0,8.506,8.9097
2024-03-22 21:00:00,0.4869218619548422,0.4772300664617143,0.5230107225155245,0.3782201019820546,0.3942591674272231,0.0,0.0,0.4869
2024-03-22 21:30:00,0.6296718932313055,0.5501156637547908,0.2329238790080495,0.4643068585714768,0.4567546105814797,0.0,7.8125,8.4422
2024-03-22 22:00:00,0.5229173279023432,0.5293933297699676,0.3853911681775704,0.3762494911481008,0.5159011299691727,0.0,0.0,0.5229
2024-03-22 22:30:00,0.5018077757185797,0.3939822559301007,0.4526567718100644,0.471128473851942,0.6296190698876352,0.0,0.0,0.5018
2024-03-22 23:00:00,0.3850143324358607,0.6105219781925724,0.5266254643154391,0.4170024171615253,0.6450893692824251,0.0,0.0,0.385
2024-03-22 23:30:00,0.439718667570575,0.5198493947105878,0.437503361134922,0.4827598821490138,0.6798266753698126,0.0,0.0,0.4397
2024-03-23 00:00:00,0.5832508167843599,0.3937313009110375,0.3436338427752686,0.5680047811504055,0.6936890281941615,0.0,0.0,0.5833
2024-03-23 00:30:00,0.1528704337533917,0.8271305999375449,0.3807797892558287,0.5633310472463651,0.6076360105371081,0.0,0.0,0.1529
2024-03-23 01:00:00,0.3167601121305073,0.5903317082460242,0.6736585211064392,0.6171928195160522,0.6474173918492496,0.0,0.0,0.3168
2024-03-23 01:30:00,0.2462385418739599,0.5058259730570637,0.5320551494982739,0.5631989671273466,0.602128778685185,0.0,0.0,0.2462
2024-03-23 02:00:00,0.4381921864543541,0.716317076828849,0.5860448254513084,0.4912665968025185,0.5881140958866233,0.0,0.0,0.4382
2024-03-23 02:30:00,0.5800370292751312,0.7735691245886924,0.3639810541029001,0.4106484661870406,0.5738390803657716,0.0,0.0,0.58
2024-03-23 03:00:00,0.2755042855464877,0.5068876624343918,0.0619819620459206,0.4161275539786776,0.5026829465883229,0.0,0.0,0.2755
2024-03-23 03:30:00,0.0,0.5730152683457395,0.4192048147796002,0.3573405874172096,0.3583627406703256,0.0,0.0,0.0
2024-03-23 04:00:00,0.3062965424959216,0.3938019166272896,0.3687283986436857,0.4631903715822209,0.3357234588511595,0.0,0.0,0.3063
2024-03-23 04:30:00,0.5272456220029011,0.5066402841243194,0.5473726318497376,0.5463121456114144,0.3608962614625974,0.0,0.0,0.5272
2024-03-23 05:00:00,0.46460498382498,0.4996792543744717,0.978957016146309,0.3755890957433611,0.3267736514263337,0.0,0.0,0.4646
2024-03-23 05:30:00,0.446364374635096,0.5511979932992949,0.5982440080217128,0.458181991502715,0.4111826782156802,0.0,0.0,0.4464
2024-03-23 06:00:00,0.3283344496875867,0.5710509530630133,0.8981627775805223,0.3813842620081716,0.414511464377294,1.28,0.0,-0.9517
2024-03-23 06:30:00,0.1618282106300356,0.6015239220076909,0.5796685776640833,0.4877631065542632,0.390235004393618,1.4222,0.0,-1.2604
2024-03-23 07:00:00,0.4608823869374113,0.5582859539144167,0.4035119506108393,0.396737805929709,0.3967607191483293,1.9118,0.0,-1.4509
2024-03-23 07:30:00,0.2359530316608958,0.3639097954914929,0.5472115337255359,0.3739283632693168,0.2978019628443551,2.8134,0.0,-2.5774
2024-03-23 08:00:00,0.7390161222300761,0.4004497068027951,0.7577670066812034,0.381071805786031,0.4311082345931607,3.4722,0.0,-2.7332
2024-03-23 08:30:00,0.4700845347257527,0.4530648622549079,0.7649569650581511,0.5230310411926743,0.5663048180923647,3.9591,0.0,-3.489
2024-03-23 09:00:00,0.2782252829076749,0.4885165977844707,0.4115285503723426,0.4510400281720406,0.5582315076332909,3.8517,0.0,-3.5735
